['48.870106#2.300457#0', '48.870409#2.309022#0'] 60
['48.870106#2.300457#0', '48.873868#2.295474#1'] 21
['48.870106#2.300457#0', '48.858574#2.298731#0'] 22
['48.870106#2.300457#0', '48.858221#2.294241#0'] 25
['48.870106#2.300457#0', '48.871198#2.303862#0'] 69
['48.870106#2.300457#0', '48.871198#2.303862#1'] 28
['48.870106#2.300457#0', '48.866648#2.327865#1'] 21
['48.870106#2.300457#0', '48.864499#2.296196#1'] 21
['48.870106#2.300457#0', '48.866289#2.312551#0'] 31
['48.870106#2.300457#0', '48.864499#2.296196#0'] 30
['48.870106#2.300457#0', '48.864878#2.323431#0'] 24
['48.870106#2.300457#0', '48.866648#2.327865#0'] 32
['48.870106#2.300457#0', '48.871809#2.332093#0'] 24
['48.870106#2.300457#0', '48.856729#2.351007#0'] 27
['48.870106#2.300457#0', '48.861963#2.335616#0'] 44
['48.853002#2.338139#0', '48.853269#2.332692#1'] 26
['48.853002#2.338139#0', '48.857877#2.336292#0'] 32
['48.853002#2.338139#0', '48.853269#2.332692#0'] 56
['48.853002#2.338139#0', '48.864499#2.296196#1'] 24
['48.853002#2.338139#0', '48.860468#2.351741#1'] 25
['48.853002#2.338139#0', '48.866289#2.312551#0'] 20
['48.853002#2.338139#0', '48.853076#2.348191#0'] 46
['48.853002#2.338139#0', '48.864499#2.296196#0'] 24
['48.853002#2.338139#0', '48.853076#2.348191#1'] 20
['48.853002#2.338139#0', '48.864878#2.323431#0'] 28
['48.853002#2.338139#0', '48.866648#2.327865#0'] 25
['48.853002#2.338139#0', '48.871809#2.332093#0'] 26
['48.853002#2.338139#0', '48.861963#2.335616#1'] 29
['48.853002#2.338139#0', '48.856729#2.351007#0'] 39
['48.853002#2.338139#0', '48.861963#2.335616#0'] 38
['48.869421#2.321298#0', '48.874779#2.327955#0'] 30
['48.869421#2.321298#0', '48.866972#2.306380#0'] 41
['48.869421#2.321298#0', '48.870409#2.309022#0'] 30
['48.869421#2.321298#0', '48.865121#2.331558#1'] 23
['48.869421#2.321298#0', '48.858221#2.294241#0'] 20
['48.869421#2.321298#0', '48.864878#2.323431#1'] 31
['48.869421#2.321298#0', '48.871198#2.303862#0'] 30
['48.869421#2.321298#0', '48.866648#2.327865#1'] 35
['48.869421#2.321298#0', '48.865121#2.331558#0'] 30
['48.869421#2.321298#0', '48.866289#2.312551#0'] 40
['48.869421#2.321298#0', '48.864499#2.296196#0'] 30
['48.869421#2.321298#0', '48.864878#2.323431#0'] 67
['48.869421#2.321298#0', '48.866648#2.327865#0'] 81
['48.869421#2.321298#0', '48.871809#2.332093#0'] 59
['48.869421#2.321298#0', '48.861963#2.335616#0'] 39
['48.863327#2.288239#1', '48.873868#2.295474#1'] 48
['48.863327#2.288239#1', '48.886342#2.342193#1'] 25
['48.871198#2.303862#0', '48.863327#2.288239#1'] 20
['48.863327#2.288239#1', '48.871198#2.303862#1'] 29
['48.863327#2.288239#1', '48.864499#2.296196#1'] 33
['48.863327#2.288239#1', '48.858574#2.298731#1'] 61
['48.863327#2.288239#1', '48.858221#2.294241#1'] 85
['48.863327#2.288239#1', '48.853076#2.348191#1'] 43
['48.863327#2.288239#1', '48.871809#2.332093#1'] 28
['48.871809#2.332093#0', '48.863327#2.288239#1'] 22
['48.863327#2.288239#1', '48.861963#2.335616#1'] 55
['48.863327#2.288239#1', '48.856729#2.351007#1'] 40
['48.856729#2.351007#0', '48.863327#2.288239#1'] 22
['48.861963#2.335616#0', '48.863327#2.288239#1'] 33
['48.861005#2.364760#1', '48.858336#2.355931#1'] 28
['48.864097#2.361068#0', '48.861005#2.364760#1'] 26
['48.857107#2.360988#0', '48.861005#2.364760#1'] 35
['48.858336#2.355931#0', '48.861005#2.364760#1'] 24
['48.861005#2.364760#1', '48.860468#2.351741#1'] 24
['48.861005#2.364760#1', '48.856729#2.351007#1'] 27
['48.856729#2.351007#0', '48.861005#2.364760#1'] 21
['48.853269#2.332692#1', '48.864499#2.296196#1'] 20
['48.866289#2.312551#0', '48.853269#2.332692#1'] 27
['48.853269#2.332692#1', '48.853076#2.348191#1'] 34
['48.864878#2.323431#0', '48.853269#2.332692#1'] 23
['48.866648#2.327865#0', '48.853269#2.332692#1'] 31
['48.871809#2.332093#0', '48.853269#2.332692#1'] 30
['48.853269#2.332692#1', '48.861963#2.335616#1'] 51
['48.853269#2.332692#1', '48.856729#2.351007#1'] 29
['48.856729#2.351007#0', '48.853269#2.332692#1'] 26
['48.861963#2.335616#0', '48.853269#2.332692#1'] 30
['48.866383#2.336369#1', '48.865121#2.331558#1'] 46
['48.866383#2.336369#1', '48.864878#2.323431#1'] 21
['48.866383#2.336369#1', '48.866648#2.327865#1'] 26
['48.866383#2.336369#1', '48.860468#2.351741#1'] 24
['48.865121#2.331558#0', '48.866383#2.336369#1'] 32
['48.866383#2.336369#1', '48.871809#2.332093#1'] 62
['48.864878#2.323431#0', '48.866383#2.336369#1'] 32
['48.866648#2.327865#0', '48.866383#2.336369#1'] 30
['48.871809#2.332093#0', '48.866383#2.336369#1'] 28
['48.866383#2.336369#1', '48.861963#2.335616#1'] 83
['48.866383#2.336369#1', '48.856729#2.351007#1'] 30
['48.856729#2.351007#0', '48.866383#2.336369#1'] 20
['48.861963#2.335616#0', '48.866383#2.336369#1'] 33
['48.874779#2.327955#0', '48.866972#2.306380#0'] 27
['48.874779#2.327955#0', '48.866383#2.336369#0'] 21
['48.874779#2.327955#0', '48.871809#2.332093#1'] 32
['48.874779#2.327955#0', '48.864878#2.323431#0'] 24
['48.874779#2.327955#0', '48.866648#2.327865#0'] 40
['48.874779#2.327955#0', '48.871809#2.332093#0'] 106
['48.874779#2.327955#0', '48.856729#2.351007#0'] 30
['48.874779#2.327955#0', '48.861963#2.335616#0'] 39
['48.861516#2.341838#0', '48.866243#2.346136#0'] 25
['48.861516#2.341838#0', '48.857877#2.336292#0'] 38
['48.861516#2.341838#0', '48.866972#2.306380#0'] 20
['48.861516#2.341838#0', '48.866383#2.336369#0'] 41
['48.861516#2.341838#0', '48.864499#2.296196#1'] 20
['48.861516#2.341838#0', '48.865121#2.331558#0'] 30
['48.861516#2.341838#0', '48.864499#2.296196#0'] 29
['48.861516#2.341838#0', '48.864878#2.323431#0'] 30
['48.861516#2.341838#0', '48.866648#2.327865#0'] 24
['48.861516#2.341838#0', '48.871809#2.332093#0'] 38
['48.861516#2.341838#0', '48.861963#2.335616#1'] 30
['48.861516#2.341838#0', '48.856729#2.351007#1'] 23
['48.861516#2.341838#0', '48.856729#2.351007#0'] 23
['48.861516#2.341838#0', '48.861963#2.335616#0'] 95
['48.857107#2.360988#0', '48.858336#2.355931#1'] 32
['48.860468#2.351741#0', '48.858336#2.355931#1'] 33
['48.858336#2.355931#1', '48.860468#2.351741#1'] 57
['48.858336#2.355931#1', '48.853076#2.348191#1'] 32
['48.858336#2.355931#1', '48.871809#2.332093#1'] 20
['48.864878#2.323431#0', '48.858336#2.355931#1'] 24
['48.866648#2.327865#0', '48.858336#2.355931#1'] 20
['48.871809#2.332093#0', '48.858336#2.355931#1'] 22
['48.858336#2.355931#1', '48.861963#2.335616#1'] 36
['48.858336#2.355931#1', '48.856729#2.351007#1'] 50
['48.856729#2.351007#0', '48.858336#2.355931#1'] 35
['48.861963#2.335616#0', '48.858336#2.355931#1'] 33
['48.873294#2.363426#0', '48.864097#2.361068#0'] 23
['48.873294#2.363426#0', '48.861005#2.364760#0'] 28
['48.873294#2.363426#0', '48.871809#2.332093#0'] 22
['48.873294#2.363426#0', '48.856729#2.351007#0'] 30
['48.863327#2.288239#0', '48.873868#2.295474#0'] 39
['48.863327#2.288239#0', '48.870409#2.309022#0'] 27
['48.863327#2.288239#0', '48.858574#2.298731#0'] 60
['48.863327#2.288239#0', '48.858221#2.294241#0'] 65
['48.863327#2.288239#0', '48.871198#2.303862#0'] 31
['48.863327#2.288239#0', '48.871198#2.303862#1'] 23
['48.863327#2.288239#0', '48.886342#2.342193#0'] 22
['48.863327#2.288239#0', '48.858221#2.294241#1'] 23
['48.863327#2.288239#0', '48.866289#2.312551#0'] 25
['48.863327#2.288239#0', '48.853076#2.348191#0'] 41
['48.863327#2.288239#0', '48.864499#2.296196#0'] 55
['48.863327#2.288239#0', '48.853076#2.348191#1'] 22
['48.863327#2.288239#0', '48.871809#2.332093#1'] 21
['48.863327#2.288239#0', '48.864878#2.323431#0'] 23
['48.863327#2.288239#0', '48.866648#2.327865#0'] 22
['48.863327#2.288239#0', '48.871809#2.332093#0'] 20
['48.863327#2.288239#0', '48.861963#2.335616#1'] 27
['48.863327#2.288239#0', '48.856729#2.351007#1'] 36
['48.863327#2.288239#0', '48.856729#2.351007#0'] 50
['48.863327#2.288239#0', '48.861963#2.335616#0'] 54
['48.866243#2.346136#0', '48.865121#2.331558#0'] 22
['48.866243#2.346136#0', '48.866289#2.312551#0'] 22
['48.866243#2.346136#0', '48.866648#2.327865#0'] 21
['48.866243#2.346136#0', '48.871809#2.332093#0'] 24
['48.866243#2.346136#0', '48.856729#2.351007#0'] 24
['48.866243#2.346136#0', '48.861963#2.335616#0'] 35
['48.870409#2.309022#1', '48.866289#2.312551#1'] 30
['48.873868#2.295474#0', '48.870409#2.309022#1'] 28
['48.866972#2.306380#0', '48.870409#2.309022#1'] 22
['48.870409#2.309022#1', '48.873868#2.295474#1'] 56
['48.858574#2.298731#0', '48.870409#2.309022#1'] 25
['48.870409#2.309022#1', '48.864878#2.323431#1'] 23
['48.871198#2.303862#0', '48.870409#2.309022#1'] 36
['48.870409#2.309022#1', '48.871198#2.303862#1'] 86
['48.870409#2.309022#1', '48.866648#2.327865#1'] 24
['48.870409#2.309022#1', '48.864499#2.296196#1'] 26
['48.870409#2.309022#1', '48.858574#2.298731#1'] 42
['48.870409#2.309022#1', '48.858221#2.294241#1'] 48
['48.870409#2.309022#1', '48.853076#2.348191#1'] 24
['48.870409#2.309022#1', '48.871809#2.332093#1'] 32
['48.864878#2.323431#0', '48.870409#2.309022#1'] 21
['48.866648#2.327865#0', '48.870409#2.309022#1'] 26
['48.871809#2.332093#0', '48.870409#2.309022#1'] 37
['48.870409#2.309022#1', '48.861963#2.335616#1'] 58
['48.870409#2.309022#1', '48.856729#2.351007#1'] 27
['48.856729#2.351007#0', '48.870409#2.309022#1'] 33
['48.861963#2.335616#0', '48.870409#2.309022#1'] 39
['48.857877#2.336292#0', '48.853269#2.332692#0'] 39
['48.857877#2.336292#0', '48.858221#2.294241#0'] 25
['48.857877#2.336292#0', '48.857107#2.360988#0'] 20
['48.857877#2.336292#0', '48.864499#2.296196#1'] 33
['48.857877#2.336292#0', '48.886342#2.342193#0'] 20
['48.857877#2.336292#0', '48.860468#2.351741#1'] 23
['48.857877#2.336292#0', '48.865121#2.331558#0'] 33
['48.857877#2.336292#0', '48.866289#2.312551#0'] 27
['48.857877#2.336292#0', '48.853076#2.348191#0', '48.861963#2.335616#0'] 31
['48.857877#2.336292#0', '48.864499#2.296196#0'] 43
['48.857877#2.336292#0', '48.864878#2.323431#0', '48.861963#2.335616#0'] 22
['48.857877#2.336292#0', '48.866648#2.327865#0'] 30
['48.857877#2.336292#0', '48.871809#2.332093#0'] 50
['48.857877#2.336292#0', '48.861963#2.335616#1'] 28
['48.857877#2.336292#0', '48.856729#2.351007#1'] 24
['48.857877#2.336292#0', '48.856729#2.351007#0'] 41
['48.864097#2.361068#0', '48.861005#2.364760#0'] 66
['48.864097#2.361068#0', '48.857107#2.360988#0'] 51
['48.864097#2.361068#0', '48.858336#2.355931#0'] 48
['48.864097#2.361068#0', '48.866383#2.336369#0'] 23
['48.864097#2.361068#0', '48.860468#2.351741#0'] 26
['48.864097#2.361068#0', '48.860468#2.351741#1'] 21
['48.864097#2.361068#0', '48.871809#2.332093#0'] 22
['48.864097#2.361068#0', '48.856729#2.351007#0'] 35
['48.864097#2.361068#0', '48.861963#2.335616#0'] 24
['48.866972#2.306380#0', '48.866289#2.312551#1'] 31
['48.866289#2.312551#1', '48.865121#2.331558#1'] 24
['48.866289#2.312551#1', '48.873868#2.295474#1'] 23
['48.866289#2.312551#1', '48.864878#2.323431#1'] 55
['48.866289#2.312551#1', '48.871198#2.303862#1'] 23
['48.866289#2.312551#1', '48.866648#2.327865#1'] 38
['48.866289#2.312551#1', '48.864499#2.296196#1'] 50
['48.866289#2.312551#1', '48.860468#2.351741#1'] 24
['48.866289#2.312551#1', '48.858221#2.294241#1'] 25
['48.865121#2.331558#0', '48.866289#2.312551#1'] 20
['48.864499#2.296196#0', '48.866289#2.312551#1'] 55
['48.866289#2.312551#1', '48.871809#2.332093#1'] 30
['48.864878#2.323431#0', '48.866289#2.312551#1'] 48
['48.866648#2.327865#0', '48.866289#2.312551#1'] 43
['48.871809#2.332093#0', '48.866289#2.312551#1'] 26
['48.866289#2.312551#1', '48.861963#2.335616#1'] 43
['48.866289#2.312551#1', '48.856729#2.351007#1'] 27
['48.856729#2.351007#0', '48.866289#2.312551#1'] 39
['48.861963#2.335616#0', '48.866289#2.312551#1'] 39
['48.873868#2.295474#0', '48.866972#2.306380#0'] 21
['48.873868#2.295474#0', '48.870409#2.309022#0'] 39
['48.873868#2.295474#0', '48.858574#2.298731#0'] 54
['48.873868#2.295474#0', '48.858221#2.294241#0'] 49
['48.873868#2.295474#0', '48.871198#2.303862#0'] 80
['48.873868#2.295474#0', '48.871198#2.303862#1'] 35
['48.873868#2.295474#0', '48.886342#2.342193#0'] 34
['48.873868#2.295474#0', '48.858574#2.298731#1'] 21
['48.873868#2.295474#0', '48.858221#2.294241#1'] 26
['48.873868#2.295474#0', '48.866289#2.312551#0'] 20
['48.873868#2.295474#0', '48.853076#2.348191#0'] 41
['48.873868#2.295474#0', '48.864499#2.296196#0'] 32
['48.873868#2.295474#0', '48.853076#2.348191#1'] 31
['48.873868#2.295474#0', '48.864878#2.323431#0'] 33
['48.873868#2.295474#0', '48.866648#2.327865#0'] 24
['48.873868#2.295474#0', '48.871809#2.332093#0'] 39
['48.873868#2.295474#0', '48.861963#2.335616#1'] 28
['48.873868#2.295474#0', '48.856729#2.351007#1'] 26
['48.873868#2.295474#0', '48.856729#2.351007#0'] 36
['48.873868#2.295474#0', '48.861963#2.335616#0'] 68
['48.866972#2.306380#0', '48.870409#2.309022#0'] 70
['48.866972#2.306380#0', '48.853269#2.332692#0'] 20
['48.866972#2.306380#0', '48.858221#2.294241#0'] 26
['48.866972#2.306380#0', '48.871198#2.303862#0'] 43
['48.866972#2.306380#0', '48.871198#2.303862#1'] 21
['48.866972#2.306380#0', '48.866648#2.327865#1'] 43
['48.866972#2.306380#0', '48.864499#2.296196#1'] 28
['48.866972#2.306380#0', '48.865121#2.331558#0'] 29
['48.866972#2.306380#0', '48.866289#2.312551#0'] 88
['48.866972#2.306380#0', '48.864499#2.296196#0'] 45
['48.866972#2.306380#0', '48.871809#2.332093#1'] 29
['48.866972#2.306380#0', '48.864878#2.323431#0'] 50
['48.866972#2.306380#0', '48.866648#2.327865#0'] 73
['48.866972#2.306380#0', '48.871809#2.332093#0'] 41
['48.866972#2.306380#0', '48.861963#2.335616#1'] 28
['48.866972#2.306380#0', '48.856729#2.351007#1'] 21
['48.866972#2.306380#0', '48.856729#2.351007#0'] 28
['48.866972#2.306380#0', '48.861963#2.335616#0'] 45
['48.870409#2.309022#0', '48.858574#2.298731#0'] 38
['48.870409#2.309022#0', '48.858221#2.294241#0'] 31
['48.870409#2.309022#0', '48.864878#2.323431#1'] 22
['48.870409#2.309022#0', '48.871198#2.303862#0'] 84
['48.870409#2.309022#0', '48.871198#2.303862#1'] 48
['48.870409#2.309022#0', '48.866648#2.327865#1'] 23
['48.870409#2.309022#0', '48.864499#2.296196#1'] 20
['48.870409#2.309022#0', '48.858574#2.298731#1'] 24
['48.870409#2.309022#0', '48.865121#2.331558#0'] 28
['48.870409#2.309022#0', '48.866289#2.312551#0'] 55
['48.870409#2.309022#0', '48.864499#2.296196#0'] 29
['48.870409#2.309022#0', '48.871809#2.332093#1'] 20
['48.870409#2.309022#0', '48.864878#2.323431#0'] 44
['48.870409#2.309022#0', '48.866648#2.327865#0'] 44
['48.870409#2.309022#0', '48.871809#2.332093#0'] 49
['48.870409#2.309022#0', '48.861963#2.335616#1'] 26
['48.870409#2.309022#0', '48.856729#2.351007#1'] 25
['48.870409#2.309022#0', '48.856729#2.351007#0'] 34
['48.870409#2.309022#0', '48.861963#2.335616#0'] 57
['48.865121#2.331558#1', '48.864878#2.323431#1'] 43
['48.865121#2.331558#1', '48.866648#2.327865#1'] 78
['48.866383#2.336369#0', '48.865121#2.331558#1'] 24
['48.865121#2.331558#1', '48.860468#2.351741#1'] 21
['48.866289#2.312551#0', '48.865121#2.331558#1'] 28
['48.864499#2.296196#0', '48.865121#2.331558#1'] 26
['48.865121#2.331558#1', '48.853076#2.348191#1'] 25
['48.865121#2.331558#1', '48.871809#2.332093#1'] 42
['48.864878#2.323431#0', '48.865121#2.331558#1'] 37
['48.866648#2.327865#0', '48.865121#2.331558#1'] 50
['48.871809#2.332093#0', '48.865121#2.331558#1'] 48
['48.865121#2.331558#1', '48.861963#2.335616#1'] 88
['48.865121#2.331558#1', '48.856729#2.351007#1'] 24
['48.856729#2.351007#0', '48.865121#2.331558#1'] 23
['48.861963#2.335616#0', '48.865121#2.331558#1'] 47
['48.861005#2.364760#0', '48.857107#2.360988#0'] 70
['48.861005#2.364760#0', '48.858336#2.355931#0'] 55
['48.861005#2.364760#0', '48.864499#2.296196#1'] 22
['48.861005#2.364760#0', '48.860468#2.351741#0'] 28
['48.861005#2.364760#0', '48.864499#2.296196#0'] 20
['48.861005#2.364760#0', '48.866648#2.327865#0'] 22
['48.861005#2.364760#0', '48.871809#2.332093#0'] 22
['48.861005#2.364760#0', '48.861963#2.335616#1'] 27
['48.861005#2.364760#0', '48.856729#2.351007#0'] 31
['48.861005#2.364760#0', '48.861963#2.335616#0'] 40
['48.858221#2.294241#0', '48.873868#2.295474#1'] 23
['48.873868#2.295474#1', '48.864878#2.323431#1'] 32
['48.873868#2.295474#1', '48.886342#2.342193#1'] 30
['48.871198#2.303862#0', '48.873868#2.295474#1'] 30
['48.873868#2.295474#1', '48.871198#2.303862#1'] 97
['48.873868#2.295474#1', '48.864499#2.296196#1'] 23
['48.886342#2.342193#0', '48.873868#2.295474#1'] 20
['48.873868#2.295474#1', '48.858574#2.298731#1'] 56
['48.873868#2.295474#1', '48.858221#2.294241#1', '48.853076#2.348191#1'] 21
['48.853076#2.348191#0', '48.873868#2.295474#1'] 21
['48.873868#2.295474#1', '48.853076#2.348191#1', '48.861963#2.335616#1'] 27
['48.873868#2.295474#1', '48.871809#2.332093#1'] 39
['48.866648#2.327865#0', '48.873868#2.295474#1'] 27
['48.871809#2.332093#0', '48.873868#2.295474#1'] 32
['48.873868#2.295474#1', '48.856729#2.351007#1'] 49
['48.856729#2.351007#0', '48.873868#2.295474#1'] 30
['48.861963#2.335616#0', '48.873868#2.295474#1'] 41
['48.853269#2.332692#0', '48.857107#2.360988#0'] 22
['48.853269#2.332692#0', '48.866648#2.327865#1'] 23
['48.853269#2.332692#0', '48.860468#2.351741#0'] 20
['48.853269#2.332692#0', '48.865121#2.331558#0'] 25
['48.853269#2.332692#0', '48.866289#2.312551#0'] 28
['48.853269#2.332692#0', '48.853076#2.348191#0'] 23
['48.853269#2.332692#0', '48.864499#2.296196#0'] 20
['48.853269#2.332692#0', '48.853076#2.348191#1'] 21
['48.853269#2.332692#0', '48.864878#2.323431#0'] 37
['48.853269#2.332692#0', '48.866648#2.327865#0'] 38
['48.853269#2.332692#0', '48.871809#2.332093#0'] 23
['48.853269#2.332692#0', '48.861963#2.335616#1'] 28
['48.853269#2.332692#0', '48.856729#2.351007#0'] 32
['48.853269#2.332692#0', '48.861963#2.335616#0'] 58
['48.858574#2.298731#0', '48.858221#2.294241#0'] 89
['48.858574#2.298731#0', '48.886342#2.342193#1'] 22
['48.858574#2.298731#0', '48.871198#2.303862#0'] 34
['48.858574#2.298731#0', '48.886342#2.342193#0'] 29
['48.858574#2.298731#0', '48.860468#2.351741#0'] 22
['48.858574#2.298731#0', '48.858221#2.294241#1'] 26
['48.858574#2.298731#0', '48.853076#2.348191#0', '48.861963#2.335616#0'] 25
['48.858574#2.298731#0', '48.864499#2.296196#0'] 25
['48.858574#2.298731#0', '48.853076#2.348191#1'] 33
['48.858574#2.298731#0', '48.871809#2.332093#1'] 21
['48.858574#2.298731#0', '48.864878#2.323431#0'] 23
['48.858574#2.298731#0', '48.871809#2.332093#0'] 38
['48.858574#2.298731#0', '48.861963#2.335616#1'] 41
['48.858574#2.298731#0', '48.856729#2.351007#1'] 32
['48.858574#2.298731#0', '48.856729#2.351007#0'] 55
['48.858221#2.294241#0', '48.886342#2.342193#1'] 23
['48.858221#2.294241#0', '48.871198#2.303862#0'] 41
['48.858221#2.294241#0', '48.871198#2.303862#1'] 28
['48.858221#2.294241#0', '48.886342#2.342193#0'] 39
['48.858221#2.294241#0', '48.858574#2.298731#1'] 24
['48.858221#2.294241#0', '48.865121#2.331558#0'] 20
['48.858221#2.294241#0', '48.866289#2.312551#0'] 26
['48.858221#2.294241#0', '48.853076#2.348191#0'] 58
['48.858221#2.294241#0', '48.864499#2.296196#0'] 37
['48.858221#2.294241#0', '48.853076#2.348191#1'] 34
['48.858221#2.294241#0', '48.871809#2.332093#1'] 28
['48.858221#2.294241#0', '48.864878#2.323431#0'] 35
['48.858221#2.294241#0', '48.866648#2.327865#0'] 27
['48.858221#2.294241#0', '48.871809#2.332093#0'] 43
['48.858221#2.294241#0', '48.861963#2.335616#1'] 52
['48.858221#2.294241#0', '48.856729#2.351007#1'] 30
['48.858221#2.294241#0', '48.856729#2.351007#0'] 48
['48.858221#2.294241#0', '48.861963#2.335616#0'] 78
['48.857107#2.360988#0', '48.858336#2.355931#0'] 83
['48.857107#2.360988#0', '48.866383#2.336369#0'] 20
['48.857107#2.360988#0', '48.860468#2.351741#0'] 40
['48.857107#2.360988#0', '48.860468#2.351741#1'] 25
['48.857107#2.360988#0', '48.864499#2.296196#0'] 25
['48.857107#2.360988#0', '48.864878#2.323431#0'] 28
['48.857107#2.360988#0', '48.866648#2.327865#0'] 32
['48.857107#2.360988#0', '48.871809#2.332093#0'] 26
['48.857107#2.360988#0', '48.856729#2.351007#1'] 31
['48.857107#2.360988#0', '48.856729#2.351007#0'] 59
['48.857107#2.360988#0', '48.861963#2.335616#0'] 55
['48.864878#2.323431#1', '48.886342#2.342193#1'] 23
['48.864878#2.323431#1', '48.871198#2.303862#1'] 37
['48.864878#2.323431#1', '48.866648#2.327865#1'] 59
['48.866383#2.336369#0', '48.864878#2.323431#1'] 23
['48.864878#2.323431#1', '48.864499#2.296196#1'] 36
['48.864878#2.323431#1', '48.858574#2.298731#1'] 35
['48.864878#2.323431#1', '48.860468#2.351741#1'] 25
['48.864878#2.323431#1', '48.858221#2.294241#1'] 30
['48.865121#2.331558#0', '48.864878#2.323431#1'] 27
['48.866289#2.312551#0', '48.864878#2.323431#1'] 46
['48.853076#2.348191#0', '48.864878#2.323431#1'] 20
['48.864499#2.296196#0', '48.864878#2.323431#1'] 29
['48.864878#2.323431#1', '48.853076#2.348191#1'] 39
['48.864878#2.323431#1', '48.871809#2.332093#1'] 40
['48.866648#2.327865#0', '48.864878#2.323431#1'] 46
['48.871809#2.332093#0', '48.864878#2.323431#1'] 31
['48.864878#2.323431#1', '48.861963#2.335616#1'] 104
['48.864878#2.323431#1', '48.856729#2.351007#1'] 37
['48.856729#2.351007#0', '48.864878#2.323431#1'] 35
['48.861963#2.335616#0', '48.864878#2.323431#1'] 72
['48.886342#2.342193#1', '48.871198#2.303862#1'] 20
['48.886342#2.342193#1', '48.858574#2.298731#1'] 45
['48.886342#2.342193#1', '48.860468#2.351741#1'] 40
['48.886342#2.342193#1', '48.858221#2.294241#1'] 47
['48.853076#2.348191#0', '48.886342#2.342193#1'] 25
['48.886342#2.342193#1', '48.853076#2.348191#1'] 66
['48.886342#2.342193#1', '48.871809#2.332093#1'] 44
['48.871809#2.332093#0', '48.886342#2.342193#1'] 25
['48.886342#2.342193#1', '48.861963#2.335616#1'] 68
['48.886342#2.342193#1', '48.856729#2.351007#1'] 53
['48.856729#2.351007#0', '48.886342#2.342193#1'] 31
['48.861963#2.335616#0', '48.886342#2.342193#1'] 38
['48.871198#2.303862#0', '48.866648#2.327865#1'] 21
['48.871198#2.303862#0', '48.858221#2.294241#1'] 25
['48.871198#2.303862#0', '48.865121#2.331558#0'] 29
['48.871198#2.303862#0', '48.866289#2.312551#0'] 39
['48.871198#2.303862#0', '48.853076#2.348191#0'] 35
['48.871198#2.303862#0', '48.853076#2.348191#1'] 20
['48.871198#2.303862#0', '48.871809#2.332093#1'] 23
['48.871198#2.303862#0', '48.864878#2.323431#0'] 38
['48.871198#2.303862#0', '48.866648#2.327865#0'] 40
['48.871198#2.303862#0', '48.871809#2.332093#0'] 53
['48.871198#2.303862#0', '48.861963#2.335616#1'] 34
['48.871198#2.303862#0', '48.856729#2.351007#1'] 44
['48.871198#2.303862#0', '48.856729#2.351007#0'] 51
['48.871198#2.303862#0', '48.861963#2.335616#0'] 66
['48.871198#2.303862#1', '48.858574#2.298731#1'] 52
['48.871198#2.303862#1', '48.858221#2.294241#1'] 63
['48.853076#2.348191#0', '48.871198#2.303862#1'] 24
['48.871198#2.303862#1', '48.853076#2.348191#1'] 48
['48.871198#2.303862#1', '48.871809#2.332093#1'] 37
['48.871809#2.332093#0', '48.871198#2.303862#1'] 36
['48.871198#2.303862#1', '48.861963#2.335616#1'] 81
['48.871198#2.303862#1', '48.856729#2.351007#1'] 63
['48.856729#2.351007#0', '48.871198#2.303862#1'] 41
['48.861963#2.335616#0', '48.871198#2.303862#1'] 42
['48.866383#2.336369#0', '48.866648#2.327865#1'] 26
['48.866648#2.327865#1', '48.864499#2.296196#1'] 37
['48.866648#2.327865#1', '48.860468#2.351741#1'] 23
['48.865121#2.331558#0', '48.866648#2.327865#1'] 47
['48.866289#2.312551#0', '48.866648#2.327865#1'] 46
['48.864499#2.296196#0', '48.866648#2.327865#1'] 38
['48.866648#2.327865#1', '48.871809#2.332093#1'] 57
['48.864878#2.323431#0', '48.866648#2.327865#1'] 58
['48.866648#2.327865#0', '48.871809#2.332093#0', '48.866648#2.327865#1'] 21
['48.866648#2.327865#1', '48.861963#2.335616#1'] 71
['48.866648#2.327865#1', '48.856729#2.351007#1'] 39
['48.856729#2.351007#0', '48.866648#2.327865#1'] 36
['48.861963#2.335616#0', '48.866648#2.327865#1'] 57
['48.858336#2.355931#0', '48.864499#2.296196#1'] 20
['48.858336#2.355931#0', '48.886342#2.342193#0'] 21
['48.858336#2.355931#0', '48.860468#2.351741#0'] 66
['48.858336#2.355931#0', '48.860468#2.351741#1'] 24
['48.858336#2.355931#0', '48.865121#2.331558#0'] 28
['48.858336#2.355931#0', '48.866289#2.312551#0'] 20
['48.858336#2.355931#0', '48.853076#2.348191#0'] 30
['48.858336#2.355931#0', '48.864878#2.323431#0'] 31
['48.858336#2.355931#0', '48.866648#2.327865#0'] 30
['48.858336#2.355931#0', '48.871809#2.332093#0'] 31
['48.858336#2.355931#0', '48.861963#2.335616#1'] 29
['48.858336#2.355931#0', '48.856729#2.351007#1'] 35
['48.858336#2.355931#0', '48.856729#2.351007#0'] 86
['48.858336#2.355931#0', '48.861963#2.335616#0'] 49
['48.866383#2.336369#0', '48.864499#2.296196#1'] 24
['48.866383#2.336369#0', '48.860468#2.351741#0'] 24
['48.866383#2.336369#0', '48.865121#2.331558#0'] 76
['48.866383#2.336369#0', '48.866289#2.312551#0'] 39
['48.866383#2.336369#0', '48.864499#2.296196#0'] 29
['48.866383#2.336369#0', '48.871809#2.332093#1'] 22
