['51.538635#-0.139804#0', '51.557145#-0.143506#1'] 16
['51.557145#-0.143506#1', '51.538635#-0.139804#1'] 21
['51.538487#0.034184#1', '51.543513#0.066247#1'] 19
['51.538487#0.034184#1', '51.535247#0.011843#1'] 22
['51.431425#-0.122051#1', '51.426327#-0.137460#1'] 24
['51.443991#-0.185118#1', '51.414199#-0.222808#1'] 17
['51.443991#-0.185118#1', '51.420295#-0.200431#1'] 25
['51.443991#-0.185118#1', '51.463987#-0.166682#1'] 28
['51.596638#-0.207427#0', '51.585179#-0.229596#0'] 21
['51.441267#0.087264#0', '51.425194#0.101538#0'] 29
['51.441267#0.087264#0', '51.459301#0.054527#0'] 16
['51.468886#-0.273893#0', '51.461219#-0.298652#0'] 49
['51.468886#-0.273893#0', '51.494117#-0.273191#0'] 21
['51.596638#-0.207427#1', '51.585179#-0.229596#1'] 23
['51.585179#-0.229596#0', '51.596638#-0.207427#1'] 27
['51.508527#-0.246718#1', '51.511411#-0.230605#1'] 32
['51.508527#-0.246718#1', '51.514357#-0.261520#1'] 36
['51.514357#-0.261520#0', '51.508527#-0.246718#1'] 16
['51.511411#-0.230605#0', '51.508527#-0.246718#1'] 23
['51.508527#-0.246718#1', '51.499232#-0.222254#1'] 19
['51.560297#-0.011069#0', '51.541115#-0.005936#0'] 30
['51.441267#0.087264#1', '51.425194#0.101538#1'] 20
['51.425194#0.101538#0', '51.441267#0.087264#1'] 23
['51.502678#-0.077238#0', '51.441267#0.087264#1'] 16
['51.450796#-0.118124#0', '51.465197#-0.114251#0'] 40
['51.450796#-0.118124#0', '51.465197#-0.114251#1'] 23
['51.521885#-0.015621#0', '51.524902#-0.037054#0'] 18
['51.521885#-0.015621#0', '51.504307#-0.019343#0'] 26
['51.521885#-0.015621#0', '51.541115#-0.005936#0'] 17
['51.503919#-0.060955#0', '51.502678#-0.077238#0'] 25
['51.456082#-0.194837#0', '51.467090#-0.183976#0'] 18
['51.456082#-0.194837#0', '51.458360#-0.217742#0'] 25
['51.456082#-0.194837#0', '51.463987#-0.166682#0'] 21
['51.557145#-0.143506#0', '51.566983#-0.130166#0'] 20
['51.557145#-0.143506#0', '51.544619#-0.152661#0'] 19
['51.557145#-0.143506#0', '51.538635#-0.139804#0'] 25
['51.510722#-0.323212#0', '51.514137#-0.283106#0'] 21
['51.510722#-0.323212#0', '51.512677#-0.303735#0'] 42
['51.503919#-0.060955#1', '51.496269#-0.048804#1'] 19
['51.503919#-0.060955#1', '51.502678#-0.077238#1'] 26
['51.565081#0.167672#0', '51.539044#0.146730#1'] 21
['51.469589#-0.251990#0', '51.454079#-0.242110#0'] 19
['51.469589#-0.251990#0', '51.461219#-0.298652#0'] 16
['51.469589#-0.251990#0', '51.493480#-0.242967#0'] 19
['51.469589#-0.251990#0', '51.458360#-0.217742#0'] 26
['51.469589#-0.251990#0', '51.494117#-0.273191#0'] 24
['51.403638#-0.093857#0', '51.383549#-0.086310#0'] 21
['51.403638#-0.093857#0', '51.373368#-0.099501#0'] 25
['51.582999#-0.120753#1', '51.565895#-0.109145#1'] 22
['51.521329#-0.106446#0', '51.582999#-0.120753#1'] 17
['51.547613#-0.040287#0', '51.545534#-0.053816#0'] 37
['51.547613#-0.040287#0', '51.545534#-0.053816#1'] 23
['51.563199#-0.052504#0', '51.554582#-0.064181#0'] 22
['51.563199#-0.052504#0', '51.545534#-0.053816#0'] 23
['51.539044#0.146730#0', '51.565081#0.167672#0'] 19
['51.432525#-0.165738#1', '51.444506#-0.149125#1'] 21
['51.414199#-0.222808#1', '51.420295#-0.200431#1'] 37
['51.420295#-0.200431#0', '51.414199#-0.222808#1'] 21
['51.414199#-0.222808#1', '51.463987#-0.166682#1'] 18
['51.539907#-0.252646#0', '51.535820#-0.228977#0'] 21
['51.448988#-0.022013#0', '51.442098#-0.038183#0', '51.442098#-0.038183#1'] 17
['51.442098#-0.038183#1', '51.430328#-0.056418#1'] 27
['51.430328#-0.056418#0', '51.442098#-0.038183#1'] 22
['51.461713#0.006704#0', '51.481010#0.024046#0'] 17
['51.461713#0.006704#0', '51.464008#-0.010588#0'] 27
['51.461713#0.006704#0', '51.476064#-0.022468#0'] 22
['51.565081#0.167672#1', '51.575607#0.180461#1'] 26
['51.575607#0.180461#0', '51.565081#0.167672#1'] 19
['51.555984#-0.246349#0', '51.555968#-0.217214#0'] 25
['51.555984#-0.246349#0', '51.561098#-0.277384#0'] 27
['51.555984#-0.246349#0', '51.548254#-0.197826#0'] 16
['51.605670#-0.064328#0', '51.625166#-0.056348#0'] 25
['51.605670#-0.064328#0', '51.625166#-0.056348#1'] 25
['51.605670#-0.064328#0', '51.590293#-0.068360#0'] 28
['51.593554#-0.244315#0', '51.585179#-0.229596#0', '51.593554#-0.244315#1'] 17
['51.593554#-0.244315#0', '51.585179#-0.229596#1'] 18
['51.593554#-0.244315#1', '51.585179#-0.229596#1'] 31
['51.545534#-0.053816#0', '51.563199#-0.052504#1'] 18
['51.514339#-0.138756#0', '51.563199#-0.052504#1'] 16
['51.409065#-0.177659#1', '51.420295#-0.200431#1'] 16
['51.420295#-0.200431#0', '51.409065#-0.177659#1'] 24
['51.448988#-0.022013#0', '51.443596#-0.005062#1'] 16
['51.448988#-0.022013#0', '51.464008#-0.010588#1'] 17
['51.448988#-0.022013#0', '51.464008#-0.010588#0'] 28
['51.442098#-0.038183#0', '51.430328#-0.056418#1'] 17
['51.442098#-0.038183#0', '51.463291#-0.041542#0'] 18
['51.442098#-0.038183#0', '51.430328#-0.056418#0'] 42
['51.605670#-0.064328#1', '51.625166#-0.056348#1'] 24
['51.605670#-0.064328#1', '51.590293#-0.068360#1'] 25
['51.357978#-0.142166#0', '51.379165#-0.164794#0'] 17
['51.379165#-0.164794#0', '51.357978#-0.142166#1'] 21
['51.514339#-0.138756#0', '51.577715#-0.015065#1'] 18
['51.373325#-0.236061#0', '51.414199#-0.222808#0'] 19
['51.373325#-0.236061#0', '51.420295#-0.200431#0'] 17
['51.373325#-0.236061#0', '51.503542#-0.114402#0'] 16
['51.580341#-0.321148#1', '51.582775#-0.341422#1'] 32
['51.582775#-0.341422#0', '51.580341#-0.321148#1'] 19
['51.580341#-0.321148#1', '51.561098#-0.277384#1'] 19
['51.379165#-0.164794#0', '51.409065#-0.177659#0'] 16
['51.581547#-0.081172#0', '51.590293#-0.068360#0'] 36
['51.426327#-0.137460#0', '51.444506#-0.149125#0'] 17
['51.656983#-0.397661#0', '51.499455#-0.126983#0', '51.656983#-0.397661#1', '51.499455#-0.126983#1'] 16
['51.519947#0.015106#0', '51.535247#0.011843#0'] 31
['51.519947#0.015106#0', '51.541115#-0.005936#1'] 16
['51.519947#0.015106#0', '51.541115#-0.005936#0'] 29
['51.467887#-0.453411#0', '51.467776#-0.480033#0'] 52
['51.473587#0.037035#0', '51.459301#0.054527#0'] 18
['51.473587#0.037035#0', '51.481010#0.024046#0'] 32
['51.580341#-0.321148#0', '51.582775#-0.341422#1'] 23
['51.510722#-0.323212#1', '51.512677#-0.303735#1'] 24
['51.512677#-0.303735#0', '51.510722#-0.323212#1'] 23
['51.481010#0.024046#1', '51.484439#0.006900#1'] 26
['51.481010#0.024046#1', '51.473587#0.037035#1'] 18
['51.484439#0.006900#0', '51.481010#0.024046#1'] 19
['51.463291#-0.041542#0', '51.471312#-0.065572#0'] 20
['51.463291#-0.041542#0', '51.476064#-0.022468#0'] 17
['51.463291#-0.041542#0', '51.481158#-0.037760#0'] 32
['51.582999#-0.120753#0', '51.565895#-0.109145#0'] 28
['51.582999#-0.120753#0', '51.521329#-0.106446#0'] 17
['51.443596#-0.005062#1', '51.464008#-0.010588#1'] 29
['51.464008#-0.010588#0', '51.443596#-0.005062#1'] 22
['51.548786#-0.126938#1', '51.554068#-0.114366#1'] 21
['51.538635#-0.139804#0', '51.548786#-0.126938#1'] 20
['51.548786#-0.126938#1', '51.538635#-0.139804#1'] 25
['51.548786#-0.126938#1', '51.528845#-0.125101#1'] 23
['51.527695#-0.171232#1', '51.521375#-0.157469#1'] 22
['51.527695#-0.171232#1', '51.517752#-0.166299#1'] 31
['51.409065#-0.177659#0', '51.420295#-0.200431#0'] 37
['51.483194#-0.010685#1', '51.484439#0.006900#1'] 17
['51.483194#-0.010685#1', '51.476064#-0.022468#1'] 23
['51.476064#-0.022468#0', '51.483194#-0.010685#1'] 20
['51.483194#-0.010685#1', '51.504307#-0.019343#1'] 26
['51.550373#-0.480475#0', '51.532716#-0.475071#0', '51.532716#-0.475071#1'] 19
['51.484439#0.006900#0', '51.481010#0.024046#0', '51.484439#0.006900#1'] 18
['51.502648#0.003625#0', '51.484439#0.006900#1'] 16
['51.484439#0.006900#1', '51.502648#0.003625#1'] 23
['51.566983#-0.130166#0', '51.565895#-0.109145#0'] 17
['51.566983#-0.130166#0', '51.554068#-0.114366#0'] 24
['51.481010#0.024046#0', '51.473587#0.037035#1'] 22
['51.463291#-0.041542#1', '51.481158#-0.037760#1'] 21
['51.481158#-0.037760#0', '51.463291#-0.041542#1'] 18
['51.432525#-0.165738#0', '51.426327#-0.137460#1'] 16
['51.555968#-0.217214#0', '51.535820#-0.228977#0'] 22
['51.555968#-0.217214#0', '51.548254#-0.197826#0'] 28
['51.555968#-0.217214#0', '51.585179#-0.229596#0'] 22
['51.432525#-0.165738#0', '51.463987#-0.166682#0'] 17
['51.461473#-0.079145#0', '51.471312#-0.065572#0', '51.461473#-0.079145#1'] 20
['51.461473#-0.079145#0', '51.463415#-0.095844#0', '51.461473#-0.079145#1'] 16
['51.461473#-0.079145#1', '51.471312#-0.065572#1'] 30
['51.461473#-0.079145#1', '51.474207#-0.086846#1'] 18
['51.461473#-0.079145#1', '51.463415#-0.095844#1'] 26
['51.565081#0.167672#0', '51.575607#0.180461#0'] 20
['51.565081#0.167672#0', '51.614843#0.296966#1'] 17
['51.548786#-0.126938#0', '51.554068#-0.114366#0'] 26
['51.548786#-0.126938#0', '51.538635#-0.139804#0'] 31
['51.548786#-0.126938#0', '51.538635#-0.139804#1'] 19
['51.535041#-0.207375#0', '51.535820#-0.228977#1'] 16
['51.535041#-0.207375#0', '51.535820#-0.228977#0'] 33
['51.535041#-0.207375#1', '51.529378#-0.191457#1'] 16
['51.535041#-0.207375#1', '51.535820#-0.228977#1'] 24
['51.554259#0.033691#1', '51.562139#0.072332#1'] 27
['51.554259#0.033691#1', '51.551864#0.007763#1'] 26
['51.554259#0.033691#1', '51.575607#0.180461#1'] 17
['51.554259#0.033691#1', '51.541115#-0.005936#1'] 33
['51.541115#-0.005936#0', '51.554259#0.033691#1'] 16
['51.555968#-0.217214#1', '51.555984#-0.246349#1'] 18
['51.555968#-0.217214#1', '51.548254#-0.197826#1'] 21
['51.585179#-0.229596#0', '51.555968#-0.217214#1'] 23
['51.497508#0.071967#0', '51.481010#0.024046#0'] 17
['51.514137#-0.283106#1', '51.512677#-0.303735#1'] 33
['51.514137#-0.283106#1', '51.514357#-0.261520#1'] 22
['51.512677#-0.303735#0', '51.514137#-0.283106#1'] 18
['51.514137#-0.283106#1', '51.494117#-0.273191#1'] 22
['51.512677#-0.303735#1', '51.514357#-0.261520#1'] 18
['51.512677#-0.303735#1', '51.494117#-0.273191#1'] 17
['51.514357#-0.261520#0', '51.512677#-0.303735#1'] 20
['51.511411#-0.230605#0', '51.512677#-0.303735#1'] 17
['51.562139#0.072332#0', '51.543513#0.066247#0'] 17
['51.562139#0.072332#0', '51.554259#0.033691#0'] 25
['51.562139#0.072332#0', '51.551864#0.007763#0'] 22
['51.562139#0.072332#0', '51.575607#0.180461#0'] 20
['51.562139#0.072332#0', '51.541115#-0.005936#0'] 25
['51.562139#0.072332#0', '51.515003#-0.081665#0'] 17
['51.450796#-0.118124#1', '51.432405#-0.100875#1'] 19
['51.465197#-0.114251#0', '51.450796#-0.118124#1'] 37
['51.450796#-0.118124#1', '51.465197#-0.114251#1'] 36
['51.527695#-0.171232#0', '51.529378#-0.191457#0'] 23
['51.527695#-0.171232#0', '51.517752#-0.166299#1'] 27
['51.527695#-0.171232#0', '51.517752#-0.166299#0'] 27
['51.527695#-0.171232#0', '51.521375#-0.157469#0'] 19
['51.527695#-0.171232#0', '51.512141#-0.151617#0'] 17
['51.543513#0.066247#0', '51.554259#0.033691#0'] 18
['51.555984#-0.246349#1', '51.535820#-0.228977#1'] 23
['51.555984#-0.246349#1', '51.561098#-0.277384#1'] 33
['51.535820#-0.228977#0', '51.555984#-0.246349#1'] 16
['51.548254#-0.197826#0', '51.555984#-0.246349#1'] 23
['51.516163#-0.120503#0', '51.594087#0.025896#1'] 16
['51.582775#-0.341422#0', '51.580341#-0.321148#0'] 40
['51.582775#-0.341422#0', '51.561098#-0.277384#0'] 17
['51.409534#-0.289074#0', '51.409534#-0.289074#1', '51.409743#-0.302636#1'] 22
['51.409534#-0.289074#0', '51.409743#-0.302636#0', '51.409534#-0.289074#1'] 30
['51.580341#-0.321148#0', '51.561098#-0.277384#0'] 22
['51.510002#-0.196165#1', '51.519728#-0.208087#1'] 30
['51.519728#-0.208087#0', '51.510002#-0.196165#1'] 27
['51.510002#-0.196165#1', '51.495541#-0.192201#1'] 20
['51.510002#-0.196165#1', '51.514332#-0.182418#1'] 19
['51.516163#-0.120503#0', '51.510002#-0.196165#1'] 16
['51.514339#-0.138756#0', '51.510002#-0.196165#1'] 21
['51.476235#-0.211423#0', '51.482817#-0.196021#0', '51.476235#-0.211423#1'] 31
['51.476235#-0.211423#1', '51.482817#-0.196021#1'] 34
['51.476235#-0.211423#1', '51.458360#-0.217742#1'] 22
['51.476235#-0.211423#1', '51.499232#-0.222254#1'] 24
['51.471218#-0.128771#0', '51.462164#-0.134562#0'] 16
['51.471218#-0.128771#0', '51.465197#-0.114251#0'] 17
['51.471218#-0.128771#0', '51.471634#-0.150083#0'] 30
['51.471218#-0.128771#0', '51.471634#-0.150083#1'] 18
['51.471218#-0.128771#0', '51.487887#-0.119829#0'] 32
['51.471218#-0.128771#0', '51.463987#-0.166682#0'] 18
['51.471218#-0.128771#0', '51.503542#-0.114402#0'] 20
['51.383549#-0.086310#0', '51.390913#-0.108176#1', '51.383549#-0.086310#1'] 16
['51.390913#-0.108176#1', '51.373368#-0.099501#1'] 26
['51.373368#-0.099501#0', '51.390913#-0.108176#1'] 20
['51.581547#-0.081172#1', '51.590293#-0.068360#1'] 27
['51.590293#-0.068360#0', '51.581547#-0.081172#1'] 16
['51.554259#0.033691#0', '51.551864#0.007763#0'] 35
['51.554259#0.033691#0', '51.535247#0.011843#0'] 24
['51.554259#0.033691#0', '51.575607#0.180461#0'] 17
['51.554259#0.033691#0', '51.541115#-0.005936#1'] 16
['51.554259#0.033691#0', '51.541115#-0.005936#0'] 33
['51.554259#0.033691#0', '51.515003#-0.081665#0'] 18
['51.562139#0.072332#1', '51.543513#0.066247#1'] 20
['51.562139#0.072332#1', '51.551864#0.007763#1'] 19
['51.562139#0.072332#1', '51.575607#0.180461#1'] 19
['51.614843#0.296966#0', '51.562139#0.072332#1'] 18
['51.562139#0.072332#1', '51.541115#-0.005936#1'] 20
['51.541115#-0.005936#0', '51.562139#0.072332#1'] 25
['51.409534#-0.289074#0', '51.409743#-0.302636#0', '51.409743#-0.302636#1'] 16
['51.566983#-0.130166#1', '51.565895#-0.109145#1'] 17
['51.538635#-0.139804#0', '51.566983#-0.130166#1'] 19
['51.566983#-0.130166#1', '51.538635#-0.139804#1'] 17
['51.461473#-0.079145#0', '51.471312#-0.065572#1'] 17
['51.461473#-0.079145#0', '51.474207#-0.086846#0'] 22
['51.461473#-0.079145#0', '51.463415#-0.095844#1'] 23
['51.484439#0.006900#0', '51.502648#0.003625#0'] 31
['51.484439#0.006900#0', '51.483194#-0.010685#0'] 32
['51.556513#-0.283940#0', '51.556513#-0.283940#1', '51.561098#-0.277384#1'] 23
['51.561098#-0.277384#0', '51.556513#-0.283940#1'] 29
['51.521885#-0.015621#1', '51.504307#-0.019343#1'] 29
['51.521885#-0.015621#1', '51.524902#-0.037054#1'] 27
['51.504307#-0.019343#0', '51.521885#-0.015621#1'] 16
['51.521885#-0.015621#1', '51.541115#-0.005936#1'] 22
['51.562642#-0.076380#0', '51.565596#-0.094844#0'] 21
['51.562642#-0.076380#0', '51.549828#-0.078793#0', '51.562642#-0.076380#1'] 17
['51.562642#-0.076380#0', '51.521329#-0.106446#0', '51.562642#-0.076380#1'] 18
['51.562642#-0.076380#0', '51.554582#-0.064181#0'] 22
['51.562642#-0.076380#0', '51.541712#-0.089363#1'] 18
['51.562642#-0.076380#0', '51.541712#-0.089363#0'] 21
['51.562642#-0.076380#0', '51.549828#-0.078793#1'] 28
['51.562642#-0.076380#0', '51.532871#-0.101189#0'] 21
['51.562642#-0.076380#0', '51.514339#-0.138756#0'] 17
['51.548254#-0.197826#0', '51.529378#-0.191457#1'] 17
['51.529378#-0.191457#1', '51.510461#-0.128474#1'] 16
['51.454079#-0.242110#0', '51.458360#-0.217742#1'] 18
['51.454079#-0.242110#0', '51.458360#-0.217742#0'] 31
['51.432405#-0.100875#1', '51.463415#-0.095844#1'] 26
['51.556513#-0.283940#0', '51.561098#-0.277384#0', '51.561098#-0.277384#1'] 20
['51.476235#-0.211423#0', '51.482817#-0.196021#0', '51.482817#-0.196021#1'] 19
['51.476235#-0.211423#0', '51.458360#-0.217742#0'] 42
['51.476235#-0.211423#0', '51.420295#-0.200431#0'] 18
['51.551864#0.007763#1', '51.541115#-0.005936#1'] 52
['51.541115#-0.005936#0', '51.551864#0.007763#1'] 26
['51.551864#0.007763#1', '51.515003#-0.081665#1'] 20
['51.511411#-0.230605#1', '51.514357#-0.261520#1'] 19
['51.511411#-0.230605#1', '51.519728#-0.208087#1'] 17
['51.511411#-0.230605#1', '51.499232#-0.222254#1'] 52
['51.499232#-0.222254#0', '51.511411#-0.230605#1'] 25
['51.471312#-0.065572#1', '51.474207#-0.086846#1'] 28
['51.471312#-0.065572#1', '51.487310#-0.065985#1'] 25
['51.487310#-0.065985#0', '51.471312#-0.065572#1'] 22
['51.587446#-0.099510#0', '51.565895#-0.109145#0'] 16
['51.587446#-0.099510#1', '51.565596#-0.094844#1'] 20
['51.551864#0.007763#0', '51.535247#0.011843#0'] 22
['51.551864#0.007763#0', '51.541115#-0.005936#1'] 28
['51.551864#0.007763#0', '51.541115#-0.005936#0'] 45
['51.551864#0.007763#0', '51.515003#-0.081665#0'] 19
['51.493480#-0.242967#1', '51.494117#-0.273191#1'] 28
['51.493480#-0.242967#0', '51.499232#-0.222254#0', '51.493480#-0.242967#1'] 16
['51.493480#-0.242967#1', '51.490354#-0.209925#1'] 17
['51.494117#-0.273191#0', '51.493480#-0.242967#1'] 21
['51.499232#-0.222254#0', '51.493480#-0.242967#1', '51.499232#-0.222254#1'] 18
['51.614843#0.296966#0', '51.575607#0.180461#1'] 18
['51.575607#0.180461#1', '51.614843#0.296966#1'] 18
['51.575607#0.180461#1', '51.541115#-0.005936#1'] 22
['51.575607#0.180461#1', '51.515003#-0.081665#1'] 20
['51.515003#-0.081665#0', '51.575607#0.180461#1'] 17
['51.432405#-0.100875#0', '51.463415#-0.095844#0'] 17
['51.514137#-0.283106#0', '51.512677#-0.303735#0'] 38
['51.514137#-0.283106#0', '51.514357#-0.261520#0'] 40
['51.514137#-0.283106#0', '51.493480#-0.242967#0'] 22
['51.514137#-0.283106#0', '51.511411#-0.230605#0'] 20
['51.514137#-0.283106#0', '51.494117#-0.273191#0'] 33
['51.514137#-0.283106#0', '51.490354#-0.209925#0'] 16
['51.514137#-0.283106#0', '51.499232#-0.222254#0'] 21
['51.471218#-0.128771#1', '51.478603#-0.115407#1'] 16
['51.471218#-0.128771#1', '51.462164#-0.134562#1'] 23
['51.471218#-0.128771#1', '51.471634#-0.150083#1'] 20
['51.471218#-0.128771#1', '51.487887#-0.119829#1'] 25
['51.510002#-0.196165#0', '51.519728#-0.208087#0'] 39
['51.510002#-0.196165#0', '51.495541#-0.192201#1'] 18
['51.510002#-0.196165#0', '51.495541#-0.192201#0'] 19
['51.510002#-0.196165#0', '51.517752#-0.166299#0'] 17
['51.510002#-0.196165#0', '51.514332#-0.182418#0'] 33
['51.510002#-0.196165#0', '51.514339#-0.138756#0'] 16
['51.489953#-0.087054#0', '51.474207#-0.086846#0'] 22
['51.489953#-0.087054#0', '51.487310#-0.065985#0'] 22
['51.489953#-0.087054#0', '51.493722#-0.102565#0'] 40
['51.489953#-0.087054#0', '51.503909#-0.090097#0'] 20
['51.565596#-0.094844#0', '51.565895#-0.109145#0'] 28
['51.565596#-0.094844#0', '51.565895#-0.109145#1'] 19
['51.565596#-0.094844#0', '51.554068#-0.114366#0'] 19
['51.565596#-0.094844#0', '51.549828#-0.078793#1'] 16
['51.565596#-0.094844#0', '51.549828#-0.078793#0'] 20
['51.565596#-0.094844#0', '51.528845#-0.125101#0'] 19
['51.535820#-0.228977#0', '51.519728#-0.208087#0'] 22
['51.474207#-0.086846#1', '51.489953#-0.087054#1'] 25
['51.474207#-0.086846#1', '51.478603#-0.115407#1'] 20
['51.471312#-0.065572#0', '51.474207#-0.086846#1'] 17
['51.463415#-0.095844#0', '51.474207#-0.086846#1'] 21
['51.474207#-0.086846#1', '51.463415#-0.095844#1'] 33
['51.474207#-0.086846#1', '51.493722#-0.102565#1'] 29
['51.502648#0.003625#0', '51.481010#0.024046#0'] 28
['51.502648#0.003625#0', '51.504307#-0.019343#0'] 35
['51.537325#-0.023970#1', '51.531384#-0.054134#1'] 16
['51.537325#-0.023970#1', '51.524902#-0.037054#1'] 24
['51.524902#-0.037054#0', '51.537325#-0.023970#1'] 22
['51.537325#-0.023970#1', '51.541115#-0.005936#1'] 33
['51.541115#-0.005936#0', '51.537325#-0.023970#1'] 19
['51.537325#-0.023970#0', '51.524902#-0.037054#0'] 19
['51.537325#-0.023970#0', '51.541115#-0.005936#1'] 22
['51.537325#-0.023970#0', '51.541115#-0.005936#0'] 53
['51.511411#-0.230605#0', '51.514357#-0.261520#1'] 20
['51.499232#-0.222254#0', '51.514357#-0.261520#1'] 25
['51.514339#-0.138756#0', '51.514357#-0.261520#1'] 18
['51.512677#-0.303735#0', '51.494089#-0.306486#0'] 27
['51.512677#-0.303735#0', '51.514357#-0.261520#0'] 26
['51.512677#-0.303735#0', '51.494089#-0.306486#1'] 27
['51.512677#-0.303735#0', '51.511411#-0.230605#0'] 21
['51.562642#-0.076380#1', '51.565596#-0.094844#1'] 20
['51.562642#-0.076380#1', '51.554582#-0.064181#1'] 18
['51.562642#-0.076380#1', '51.549828#-0.078793#1'] 29
['51.532871#-0.101189#0', '51.562642#-0.076380#1'] 16
['51.562642#-0.076380#1', '51.521329#-0.106446#1'] 16
['51.526860#-0.081899#0', '51.562642#-0.076380#1'] 19
['51.514339#-0.138756#0', '51.562642#-0.076380#1'] 16
['51.489953#-0.087054#1', '51.487310#-0.065985#1'] 22
['51.489953#-0.087054#1', '51.493722#-0.102565#1'] 36
['51.494117#-0.273191#1', '51.494089#-0.306486#1'] 31
['51.493480#-0.242967#0', '51.494117#-0.273191#1'] 16
['51.494117#-0.273191#1', '51.499232#-0.222254#1'] 23
['51.499232#-0.222254#0', '51.494117#-0.273191#1'] 16
['51.465197#-0.114251#0', '51.478603#-0.115407#1'] 20
['51.478603#-0.115407#1', '51.465197#-0.114251#1'] 25
['51.478603#-0.115407#1', '51.487887#-0.119829#1'] 23
['51.478603#-0.115407#1', '51.493722#-0.102565#1'] 16
['51.565596#-0.094844#1', '51.554068#-0.114366#1'] 19
['51.565895#-0.109145#0', '51.565596#-0.094844#1'] 21
['51.565596#-0.094844#1', '51.565895#-0.109145#1'] 36
['51.554068#-0.114366#0', '51.565596#-0.094844#1'] 16
['51.549828#-0.078793#0', '51.565596#-0.094844#1'] 21
['51.528845#-0.125101#0', '51.565596#-0.094844#1'] 18
['51.521329#-0.106446#0', '51.565596#-0.094844#1'] 17
['51.554582#-0.064181#0', '51.545534#-0.053816#0'] 35
['51.554582#-0.064181#0', '51.545534#-0.053816#1'] 17
['51.554582#-0.064181#0', '51.531384#-0.054134#0'] 19
['51.554582#-0.064181#0', '51.547524#-0.102366#0'] 16
['51.554582#-0.064181#0', '51.549828#-0.078793#1'] 27
['51.554582#-0.064181#0', '51.549828#-0.078793#0'] 36
['51.554582#-0.064181#0', '51.526860#-0.081899#0'] 30
['51.461219#-0.298652#0', '51.494117#-0.273191#0'] 16
['51.541712#-0.089363#0', '51.554582#-0.064181#1'] 17
['51.545534#-0.053816#0', '51.554582#-0.064181#1'] 21
['51.554582#-0.064181#1', '51.545534#-0.053816#1'] 23
['51.554582#-0.064181#1', '51.549828#-0.078793#1'] 38
['51.549828#-0.078793#0', '51.554582#-0.064181#1'] 37
['51.414199#-0.222808#0', '51.458360#-0.217742#1'] 22
['51.414199#-0.222808#0', '51.458360#-0.217742#0'] 21
['51.414199#-0.222808#0', '51.420295#-0.200431#0', '51.420295#-0.200431#1'] 20
['51.414199#-0.222808#0', '51.463987#-0.166682#0'] 23
['51.414199#-0.222808#0', '51.503542#-0.114402#0'] 19
['51.474207#-0.086846#0', '51.471312#-0.065572#0'] 31
['51.474207#-0.086846#0', '51.463415#-0.095844#0'] 43
['51.474207#-0.086846#0', '51.463415#-0.095844#1'] 27
['51.474207#-0.086846#0', '51.493722#-0.102565#0'] 17
['51.494089#-0.306486#0', '51.494117#-0.273191#0'] 39
['51.561098#-0.277384#0', '51.546408#-0.181063#0'] 21
['51.481010#0.024046#0', '51.464008#-0.010588#0'] 21
['51.481010#0.024046#0', '51.476064#-0.022468#0'] 20
['51.535247#0.011843#1', '51.541115#-0.005936#1'] 42
['51.541115#-0.005936#0', '51.535247#0.011843#1'] 26
['51.483194#-0.010685#0', '51.464008#-0.010588#0'] 16
['51.483194#-0.010685#0', '51.476064#-0.022468#1'] 23
['51.483194#-0.010685#0', '51.476064#-0.022468#0'] 54
['51.483194#-0.010685#0', '51.504307#-0.019343#0'] 33
['51.546408#-0.181063#0', '51.546408#-0.181063#1', '51.548254#-0.197826#1'] 17
['51.548254#-0.197826#0', '51.546408#-0.181063#0', '51.546408#-0.181063#1'] 20
['51.518038#-0.094196#0', '51.546408#-0.181063#1'] 16
['51.502648#0.003625#1', '51.504307#-0.019343#1'] 27
['51.504307#-0.019343#0', '51.502648#0.003625#1'] 19
['51.462164#-0.134562#0', '51.444506#-0.149125#0'] 22
['51.462164#-0.134562#0', '51.471634#-0.150083#0'] 30
['51.519728#-0.208087#1', '51.514332#-0.182418#1'] 23
['51.519728#-0.208087#1', '51.499232#-0.222254#1'] 25
['51.499232#-0.222254#0', '51.519728#-0.208087#1'] 18
['51.514357#-0.261520#0', '51.511411#-0.230605#0'] 42
['51.514357#-0.261520#0', '51.494117#-0.273191#0'] 19
['51.514357#-0.261520#0', '51.499232#-0.222254#0'] 21
['51.514357#-0.261520#0', '51.514339#-0.138756#0'] 19
['51.467090#-0.183976#0', '51.463987#-0.166682#0', '51.467090#-0.183976#1'] 18
['51.467090#-0.183976#1', '51.482817#-0.196021#1'] 19
['51.467090#-0.183976#1', '51.483589#-0.173449#1'] 16
['51.471634#-0.150083#0', '51.467090#-0.183976#1'] 16
['51.467090#-0.183976#1', '51.471634#-0.150083#1'] 17
['51.467090#-0.183976#1', '51.463987#-0.166682#1'] 29
['51.517043#-0.052888#1', '51.504307#-0.019343#1'] 21
['51.517043#-0.052888#1', '51.524902#-0.037054#1'] 33
['51.517043#-0.052888#1', '51.517373#-0.069750#1'] 35
['51.517373#-0.069750#0', '51.517043#-0.052888#1'] 17
['51.517043#-0.052888#1', '51.515003#-0.081665#1'] 21
['51.487310#-0.065985#1', '51.496269#-0.048804#1'] 20
['51.487310#-0.065985#1', '51.481158#-0.037760#1'] 33
